Id,UserId,Name,Date,Class,TagBased
23117,16432,Informed,2018-07-05T19:10:43.453,3,False
23118,16432,Editor,2018-07-05T19:25:07.960,3,False
23119,16432,Student,2018-07-05T19:25:07.960,3,False
23120,16432,Autobiographer,2018-07-05T19:30:02.333,3,False
23121,16433,Autobiographer,2018-07-06T01:26:33.443,3,False
23122,13385,Commentator,2018-07-06T04:01:57.573,3,False
23123,94,Yearling,2018-07-06T17:19:54.343,2,False
23125,6358,Autobiographer,2018-07-07T15:07:47.697,3,False
23126,16192,Commentator,2018-07-08T04:03:10.523,3,False
23127,16436,Informed,2018-07-08T10:03:13.207,3,False
23128,11876,Popular Question,2018-07-09T10:53:07.200,3,False
23129,1574,Notable Question,2018-07-09T11:34:49.320,2,False
23130,16432,Supporter,2018-07-09T12:41:56.867,3,False
23131,16438,Supporter,2018-07-09T13:27:06.720,3,False
23132,6374,Popular Question,2018-07-09T23:21:28.670,3,False
23133,15886,Enthusiast,2018-07-10T05:48:01.580,2,False
23134,14491,Civic Duty,2018-07-10T17:13:47.787,2,False
23135,16438,Student,2018-07-10T20:14:59.723,3,False
23136,14105,Supporter,2018-07-11T00:33:33.607,3,False
23137,6505,Autobiographer,2018-07-11T01:39:14.053,3,False
23138,16440,Student,2018-07-11T08:03:39.157,3,False
23139,16440,Scholar,2018-07-11T09:06:08.643,3,False
23140,16440,Supporter,2018-07-11T09:06:08.643,3,False
23141,15045,Citizen Patrol,2018-07-11T14:01:36.127,3,False
23142,16442,Editor,2018-07-12T00:14:12.207,3,False
23143,16442,Scholar,2018-07-12T00:14:12.207,3,False
23144,6134,Nice Answer,2018-07-12T02:34:55.300,3,False
23145,6095,Yearling,2018-07-12T02:39:51.653,2,False
23146,16419,Editor,2018-07-12T17:01:10.853,3,False
23147,16374,Teacher,2018-07-12T19:28:02.547,3,False
23149,13897,Yearling,2018-07-12T19:53:04.393,2,False
23151,16361,Teacher,2018-07-13T05:18:08.810,3,False
23152,16419,Teacher,2018-07-13T07:59:37.573,3,False
23153,13092,Nice Answer,2018-07-13T15:26:58.533,3,False
23154,16445,Informed,2018-07-13T15:29:42.003,3,False
23155,13092,Enlightened,2018-07-13T16:14:33.697,2,False
23156,16361,Editor,2018-07-13T17:08:19.463,3,False
23157,3076,Nice Question,2018-07-13T19:11:14.380,3,False
23158,15220,Yearling,2018-07-14T00:44:30.900,2,False
23159,16447,Autobiographer,2018-07-14T14:19:26.003,3,False
23160,16447,Supporter,2018-07-14T14:19:26.003,3,False
23161,16328,Scholar,2018-07-14T15:17:01.537,3,False
23162,160,Popular Question,2018-07-15T01:51:23.273,3,False
23164,16450,Informed,2018-07-16T07:23:04.953,3,False
23165,9635,Supporter,2018-07-16T12:50:08.073,3,False
23166,16450,Student,2018-07-16T19:24:19.400,3,False
23167,83,Notable Question,2018-07-16T21:22:28.030,2,False
23168,16452,Informed,2018-07-17T18:12:43.283,3,False
23169,16452,Autobiographer,2018-07-17T18:12:58.207,3,False
23170,15438,Supporter,2018-07-17T18:27:58.117,3,False
23171,15438,Scholar,2018-07-17T18:34:08.587,3,False
23172,173,Nice Answer,2018-07-17T20:19:54.973,3,False
23174,173,Enlightened,2018-07-17T22:30:46.867,2,False
23175,16454,Editor,2018-07-18T14:20:45.680,3,False
23176,16454,Student,2018-07-18T22:18:10.660,3,False
23177,3528,Popular Question,2018-07-19T02:49:06.823,3,False
23178,1553,Yearling,2018-07-19T06:38:41.227,2,False
23179,16453,Teacher,2018-07-19T07:40:23.223,3,False
23180,16398,Scholar,2018-07-19T18:22:07.307,3,False
23181,16450,Autobiographer,2018-07-20T07:39:51.487,3,False
23182,14496,Autobiographer,2018-07-20T07:44:49.303,3,False
23183,15602,Student,2018-07-20T13:49:50.507,3,False
23184,15611,Tumbleweed,2018-07-21T03:24:59.877,3,False
23185,16458,Autobiographer,2018-07-21T03:40:01.007,3,False
23186,16450,Scholar,2018-07-21T09:07:44.080,3,False
23187,13588,Popular Question,2018-07-21T12:14:05.283,3,False
23188,16460,Autobiographer,2018-07-21T15:06:08.110,3,False
23189,16450,Commentator,2018-07-22T04:02:34.170,3,False
23190,16459,Student,2018-07-22T13:52:21.067,3,False
23191,16462,Autobiographer,2018-07-22T16:38:50.380,3,False
23192,15010,Commentator,2018-07-23T04:04:25.177,3,False
23193,16464,Autobiographer,2018-07-23T12:28:30.653,3,False
23194,16462,Scholar,2018-07-23T15:15:26.567,3,False
23195,16462,Editor,2018-07-23T15:20:27.530,3,False
23196,16462,Student,2018-07-23T17:01:03.890,3,False
23197,16438,Citizen Patrol,2018-07-23T19:00:11.313,3,False
23198,16466,Autobiographer,2018-07-23T22:43:40.160,3,False
23199,8277,Enthusiast,2018-07-24T06:32:19.663,2,False
23200,16462,Custodian,2018-07-24T14:10:05.260,3,False
23201,15617,Student,2018-07-24T18:05:00.247,3,False
23202,15617,Organizer,2018-07-24T21:25:10.363,3,False
23203,16467,Autobiographer,2018-07-24T23:10:24.033,3,False
23204,1574,Yearling,2018-07-25T05:10:26.297,2,False
23205,16469,Autobiographer,2018-07-25T13:05:07.120,3,False
23206,16467,Supporter,2018-07-25T19:10:35.543,3,False
23207,3032,Yearling,2018-07-25T19:40:02.260,2,False
23208,16470,Autobiographer,2018-07-25T19:50:08.420,3,False
23209,15602,Editor,2018-07-26T07:55:01.503,3,False
23210,473,Famous Question,2018-07-27T00:20:32.880,1,False
23211,52,Yearling,2018-07-27T02:25:20.227,2,False
23212,16312,Autobiographer,2018-07-27T12:05:23.980,3,False
23213,14453,Autobiographer,2018-07-27T12:40:47.850,3,False
23214,12165,Notable Question,2018-07-27T23:40:21.170,2,False
23215,6057,Popular Question,2018-07-28T14:05:18.683,3,False
23216,1506,Famous Question,2018-07-28T21:00:20.793,1,False
23217,3345,Popular Question,2018-07-28T22:55:26.873,3,False
23218,1893,Popular Question,2018-07-29T23:40:14.090,3,False
23219,1098,Famous Question,2018-07-30T00:55:31.227,1,False
23220,16476,Autobiographer,2018-07-30T11:10:01.687,3,False
23221,3693,Yearling,2018-07-30T12:30:14.543,2,False
23222,16472,Informed,2018-07-30T13:40:16.317,3,False
23223,16472,Autobiographer,2018-07-30T13:49:59.957,3,False
23224,871,Popular Question,2018-07-30T15:20:32.150,3,False
23225,1537,Popular Question,2018-07-30T15:50:25.257,3,False
23226,16477,Editor,2018-07-30T19:05:18.687,3,False
23227,16480,Autobiographer,2018-07-31T00:51:11.807,3,False
23228,16479,Student,2018-07-31T06:55:03.520,3,False
23229,6374,Popular Question,2018-07-31T21:50:00.143,3,False
23230,3341,Editor,2018-08-01T00:30:32.507,3,False
23231,16481,Autobiographer,2018-08-01T05:50:29.700,3,False
23232,2769,Famous Question,2018-08-01T09:45:53.917,1,False
23233,16483,Autobiographer,2018-08-01T12:40:32.253,3,False
23234,16040,Scholar,2018-08-01T12:50:32.340,3,False
23235,16472,Teacher,2018-08-01T18:55:17.747,3,False
23236,16484,Autobiographer,2018-08-01T22:30:07.917,3,False
23237,3345,Popular Question,2018-08-01T22:40:01.667,3,False
23238,13092,Nice Answer,2018-08-02T01:35:33.357,3,False
23239,16151,Supporter,2018-08-02T01:35:33.357,3,False
23240,13092,Enlightened,2018-08-02T01:50:00.753,2,False
23241,13092,Nice Answer,2018-08-02T03:15:02.330,3,False
23242,13092,Enlightened,2018-08-02T03:30:37.810,2,False
23243,16151,Student,2018-08-02T05:50:12.927,3,False
23244,16486,Autobiographer,2018-08-02T14:45:14.987,3,False
23245,1198,Notable Question,2018-08-02T18:05:25.353,2,False
23246,430,Famous Question,2018-08-02T19:40:13.533,1,False
23247,15655,Scholar,2018-08-02T21:30:41.007,3,False
23248,3032,Curious,2018-08-03T00:55:25.673,3,False
23249,1599,Yearling,2018-08-03T03:45:44.430,2,False
23250,16488,Informed,2018-08-03T14:08:41.070,3,False
23251,16488,Autobiographer,2018-08-03T14:31:16.660,3,False
23252,16488,Scholar,2018-08-03T15:25:24.433,3,False
23253,16479,Scholar,2018-08-03T16:00:00.127,3,False
23254,9614,Enthusiast,2018-08-04T04:07:28.617,2,False
23255,16361,Excavator,2018-08-04T04:30:42.667,3,False
23256,16488,Student,2018-08-04T07:35:00.500,3,False
23257,16489,Informed,2018-08-04T23:33:30.720,3,False
23258,11972,Informed,2018-08-05T02:13:43.103,3,False
23259,11972,Scholar,2018-08-05T02:15:01.730,3,False
23260,16378,Enthusiast,2018-08-05T02:55:35.443,2,False
23261,2403,Notable Question,2018-08-05T03:35:22.860,2,False
23263,12925,Notable Question,2018-08-05T13:05:16.607,2,False
23264,898,Nice Question,2018-08-06T00:20:29.187,3,False
23265,16492,Autobiographer,2018-08-06T00:20:29.187,3,False
23266,16492,Supporter,2018-08-06T00:20:29.187,3,False
23267,8464,Yearling,2018-08-06T23:30:12.053,2,False
23268,12913,Supporter,2018-08-07T07:15:01.507,3,False
23269,3538,Notable Question,2018-08-08T21:45:30.940,2,False
23270,16353,Scholar,2018-08-09T07:55:01.813,3,False
23271,490,Nice Answer,2018-08-09T20:50:14.020,3,False
23272,16508,Autobiographer,2018-08-10T13:25:19.320,3,False
23273,16507,Teacher,2018-08-10T14:00:13.537,3,False
23274,14427,Editor,2018-08-10T19:30:02.267,3,False
23275,16511,Autobiographer,2018-08-10T21:35:15.043,3,False
23276,3032,Commentator,2018-08-11T04:07:39.780,3,False
23277,15231,Informed,2018-08-11T17:02:42.720,3,False
23278,13998,Yearling,2018-08-12T01:55:20.090,2,False
23279,15231,Supporter,2018-08-12T10:35:19.973,3,False
23280,15231,Student,2018-08-12T15:25:33.213,3,False
23281,16514,Autobiographer,2018-08-12T16:25:18.543,3,False
23282,16516,Autobiographer,2018-08-12T22:00:11.617,3,False
23283,16516,Student,2018-08-12T22:00:11.617,3,False
23284,13580,Popular Question,2018-08-13T02:05:18.590,3,False
23285,16517,Autobiographer,2018-08-13T07:00:29.047,3,False
23286,16517,Supporter,2018-08-13T07:00:29.047,3,False
23287,16518,Student,2018-08-13T12:40:11.493,3,False
23288,16521,Autobiographer,2018-08-13T20:30:00.557,3,False
23289,16437,Citizen Patrol,2018-08-13T20:21:09.490,3,False
23290,16521,Citizen Patrol,2018-08-13T20:23:19.347,3,False
23291,16206,Citizen Patrol,2018-08-13T20:46:01.133,3,False
23292,13240,Teacher,2018-08-14T03:40:22.203,3,False
23293,15844,Scholar,2018-08-14T05:15:05.167,3,False
23294,15886,Custodian,2018-08-14T06:11:01.723,3,False
23295,16523,Autobiographer,2018-08-14T10:10:00.317,3,False
23296,16336,Supporter,2018-08-14T11:50:42.673,3,False
23297,16524,Editor,2018-08-15T00:10:00.273,3,False
23298,16525,Informed,2018-08-15T00:31:59.880,3,False
23299,16526,Autobiographer,2018-08-15T04:00:12.467,3,False
23300,16528,Autobiographer,2018-08-15T13:31:04.667,3,False
23301,16528,Supporter,2018-08-15T13:40:26.540,3,False
23302,16524,Student,2018-08-15T14:20:32.727,3,False
23303,16516,Supporter,2018-08-15T16:20:26.143,3,False
23304,14491,Custodian,2018-08-15T17:10:03.633,3,False
23305,16529,Autobiographer,2018-08-15T18:10:02.740,3,False
23306,13564,Popular Question,2018-08-16T11:50:12.890,3,False
23307,16532,Autobiographer,2018-08-16T15:50:05.470,3,False
23308,121,Famous Question,2018-08-16T17:00:36.093,1,False
23309,16399,Scholar,2018-08-16T23:35:11.843,3,False
23310,16534,Autobiographer,2018-08-17T02:25:39.147,3,False
23311,16535,Informed,2018-08-17T07:30:26.160,3,False
23312,2609,Popular Question,2018-08-17T17:40:32.253,3,False
23313,16536,Student,2018-08-17T18:15:18.220,3,False
23314,16537,Informed,2018-08-17T19:25:49.577,3,False
23315,16534,Supporter,2018-08-17T21:02:17.223,3,False
23316,16538,Autobiographer,2018-08-18T03:35:22.260,3,False
23317,16537,Teacher,2018-08-18T03:35:22.260,3,False
23318,16536,Supporter,2018-08-18T10:15:07.987,3,False
23319,16540,Supporter,2018-08-18T17:10:30.010,3,False
23320,6248,Revival,2018-08-18T17:20:11.990,3,False
23321,1643,Yearling,2018-08-19T22:40:08.653,2,False
23322,16399,Supporter,2018-08-20T01:50:16.160,3,False
23323,12221,Teacher,2018-08-20T01:50:16.160,3,False
23324,16543,Informed,2018-08-20T13:28:53.070,3,False
23325,16531,Student,2018-08-20T14:45:16.160,3,False
23326,16454,Scholar,2018-08-20T15:10:11.767,3,False
23327,16542,Teacher,2018-08-20T19:20:34.803,3,False
23328,16454,Commentator,2018-08-21T04:00:42.770,3,False
23329,16544,Editor,2018-08-21T04:15:30.627,3,False
23330,16544,Teacher,2018-08-21T05:05:18.327,3,False
23331,2775,Yearling,2018-08-21T10:25:08.663,2,False
23332,16545,Autobiographer,2018-08-21T12:10:05.653,3,False
23333,16545,Supporter,2018-08-21T12:10:05.653,3,False
23334,2869,Popular Question,2018-08-21T13:00:16.950,3,False
23335,144,Notable Question,2018-08-21T22:05:47.030,2,False
23336,16547,Teacher,2018-08-22T09:40:44.047,3,False
23337,14423,Supporter,2018-08-22T19:50:23.403,3,False
23338,16549,Teacher,2018-08-23T13:15:08.750,3,False
23339,60,Popular Question,2018-08-23T20:20:30.420,3,False
23340,13095,Popular Question,2018-08-23T21:00:13.823,3,False
23341,16544,Supporter,2018-08-24T00:30:00.757,3,False
23342,3003,Supporter,2018-08-24T03:25:21.740,3,False
23343,16544,Commentator,2018-08-24T04:06:08.040,3,False
23344,15944,Citizen Patrol,2018-08-24T06:23:06.497,3,False
23345,6685,Necromancer,2018-08-24T11:15:15.047,2,False
23346,16553,Student,2018-08-24T14:15:37.113,3,False
23347,12577,Yearling,2018-08-24T14:20:07.937,2,False
23348,3352,Popular Question,2018-08-25T01:20:37.270,3,False
23349,7996,Popular Question,2018-08-25T11:40:05.910,3,False
23350,981,Nice Answer,2018-08-25T17:25:00.030,3,False
23351,3455,Popular Question,2018-08-25T22:10:47.130,3,False
23352,16553,Scholar,2018-08-27T12:05:19.410,3,False
23353,16560,Autobiographer,2018-08-27T14:20:15.670,3,False
23354,16560,Supporter,2018-08-27T14:20:15.670,3,False
23355,16564,Autobiographer,2018-08-28T06:45:00.133,3,False
23356,16399,Teacher,2018-08-28T12:10:52.013,3,False
23357,16565,Autobiographer,2018-08-28T13:30:55.103,3,False
23358,16565,Student,2018-08-28T16:00:00.417,3,False
23359,12339,Popular Question,2018-08-28T17:05:04.330,3,False
23360,16566,Student,2018-08-28T17:25:23.503,3,False
23361,13855,Autobiographer,2018-08-29T00:00:20.897,3,False
23362,16568,Informed,2018-08-29T07:46:50.750,3,False
23363,324,Notable Question,2018-08-29T12:40:37.210,2,False
23364,13563,Student,2018-08-29T22:20:02.513,3,False
23365,266,Notable Question,2018-08-30T22:30:13.807,2,False
23366,16573,Autobiographer,2018-08-31T15:10:29.543,3,False
23367,16574,Informed,2018-08-31T19:48:43.090,3,False
23368,9656,Enthusiast,2018-09-01T00:25:35.240,2,False
23369,14050,Commentator,2018-09-01T04:08:20.733,3,False
23370,15231,Commentator,2018-09-01T04:08:20.733,3,False
23371,16575,Autobiographer,2018-09-01T06:40:09.853,3,False
23372,175,Popular Question,2018-09-01T09:45:37.517,3,False
23373,12609,Yearling,2018-09-01T19:45:11.020,2,False
23374,12182,Revival,2018-09-01T20:20:13.817,3,False
23375,16579,Autobiographer,2018-09-03T15:40:00.843,3,False
23376,15231,Editor,2018-09-03T20:55:41.427,3,False
23377,10855,Famous Question,2018-09-03T22:15:35.800,1,False
23378,16485,Editor,2018-09-04T17:31:04.500,3,False
23379,16485,Student,2018-09-04T17:40:36.803,3,False
23380,11944,Custodian,2018-09-04T20:05:28.963,3,False
23381,16581,Informed,2018-09-04T21:13:14.020,3,False
23382,16582,Informed,2018-09-04T21:23:00.497,3,False
23383,16399,Editor,2018-09-05T00:25:08.510,3,False
23384,16485,Scholar,2018-09-05T04:35:00.793,3,False
23385,14050,Yearling,2018-09-05T11:20:27.200,2,False
23386,14765,Custodian,2018-09-05T14:15:01.880,3,False
23387,15231,Scholar,2018-09-05T16:40:15.377,3,False
23388,16485,Supporter,2018-09-06T04:40:17.987,3,False
23389,419,Popular Question,2018-09-06T07:20:38.680,3,False
23390,16583,Supporter,2018-09-06T10:50:13.963,3,False
23391,1574,Nice Answer,2018-09-06T21:20:00.337,3,False
23392,16584,Autobiographer,2018-09-06T21:50:05.707,3,False
23393,2185,Notable Question,2018-09-06T22:45:16.490,2,False
23394,1574,Enlightened,2018-09-06T22:55:06.030,2,False
23395,16585,Supporter,2018-09-06T23:10:02.703,3,False
23396,6374,Popular Question,2018-09-07T07:55:26.880,3,False
23397,3345,Famous Question,2018-09-07T11:40:09.673,1,False
23398,3295,Nice Answer,2018-09-07T18:15:09.573,3,False
23399,12043,Suffrage,2018-09-07T18:25:07.837,3,False
23400,430,Good Answer,2018-09-07T18:40:33.733,2,False
23401,490,Good Question,2018-09-07T18:40:33.733,2,False
23402,12043,Vox Populi,2018-09-07T19:05:21.733,3,False
23403,1871,Nice Question,2018-09-08T05:55:22.920,3,False
23404,8501,Yearling,2018-09-08T11:25:29.553,2,False
23405,1643,Self-Learner,2018-09-08T13:20:26.083,3,False
23406,16586,Autobiographer,2018-09-08T20:30:03.860,3,False
23407,11944,Custodian,2018-09-08T22:15:17.853,3,False
23408,12043,Editor,2018-09-10T03:50:00.617,3,False
23409,12043,Yearling,2018-09-10T07:00:14.813,2,False
23410,15231,Citizen Patrol,2018-09-10T10:00:06.823,3,False
23411,16399,Curious,2018-09-10T11:25:26.750,3,False
23412,11944,Custodian,2018-09-10T15:40:34.553,3,False
23413,16590,Supporter,2018-09-10T21:00:13.447,3,False
23414,16399,Critic,2018-09-10T22:35:00.383,3,False
23415,16591,Autobiographer,2018-09-11T07:35:28.287,3,False
23416,16592,Student,2018-09-11T13:10:16.950,3,False
23417,14753,Autobiographer,2018-09-11T13:30:41.103,3,False
23418,16560,Student,2018-09-11T13:30:41.103,3,False
23419,16560,Scholar,2018-09-11T18:00:28.857,3,False
23420,8386,Popular Question,2018-09-11T23:50:06.567,3,False
23421,16594,Autobiographer,2018-09-12T12:35:00.870,3,False
23422,244,Nice Answer,2018-09-12T12:41:00.817,3,False
23423,16592,Teacher,2018-09-12T12:41:00.817,3,False
23424,244,Enlightened,2018-09-12T13:10:09.290,2,False
23425,16594,Student,2018-09-12T15:40:11.170,3,False
23426,16592,Scholar,2018-09-12T16:02:06.990,3,False
23427,16592,Supporter,2018-09-12T16:02:06.990,3,False
23428,16595,Teacher,2018-09-12T16:31:05.767,3,False
23429,12337,Notable Question,2018-09-12T18:20:50.363,2,False
23430,16598,Autobiographer,2018-09-12T23:30:13.750,3,False
23431,16599,Autobiographer,2018-09-13T03:55:20.060,3,False
23432,16599,Teacher,2018-09-13T04:30:52.450,3,False
23433,16594,Supporter,2018-09-13T09:35:09.483,3,False
23434,8117,Popular Question,2018-09-13T11:40:51.580,3,False
23435,14427,Yearling,2018-09-14T04:25:10.617,2,False
23436,11944,Custodian,2018-09-14T20:00:08.753,3,False
23437,16601,Teacher,2018-09-14T20:05:09.950,3,False
23438,16601,Autobiographer,2018-09-14T20:20:06.540,3,False
23439,8501,Popular Question,2018-09-14T23:55:04.563,3,False
23440,16603,Autobiographer,2018-09-15T12:20:18.363,3,False
23441,16601,Student,2018-09-15T14:40:08.570,3,False
23442,16602,Teacher,2018-09-15T15:15:16.053,3,False
23443,2448,Yearling,2018-09-15T15:25:04.513,2,False
23444,16601,Scholar,2018-09-15T18:05:06.877,3,False
23445,15641,Supporter,2018-09-16T09:00:07.487,3,False
23446,2451,Yearling,2018-09-16T11:45:01.767,2,False
23447,1080,Famous Question,2018-09-16T14:20:04.787,1,False
23448,16601,Supporter,2018-09-16T17:15:01.997,3,False
23449,3345,Popular Question,2018-09-16T22:15:04.340,3,False
23450,16605,Supporter,2018-09-16T22:35:00.593,3,False
23451,13588,Notable Question,2018-09-17T02:25:01.823,2,False
23452,13288,Teacher,2018-09-17T03:35:01.190,3,False
23453,3673,Notable Question,2018-09-17T21:35:00.160,2,False
23454,3065,Nice Answer,2018-09-18T00:40:06.193,3,False
23455,3065,Enlightened,2018-09-18T00:40:06.193,2,False
23456,12043,Curious,2018-09-18T01:05:03.457,3,False
23457,16606,Editor,2018-09-18T01:40:12.417,3,False
23458,16606,Scholar,2018-09-18T01:40:12.417,3,False
23459,16606,Student,2018-09-18T03:45:03.293,3,False
23460,12632,Notable Question,2018-09-18T14:45:00.793,2,False
23461,16516,Teacher,2018-09-18T15:10:06.870,3,False
23462,6035,Notable Question,2018-09-18T17:50:03.313,2,False
23463,16608,Autobiographer,2018-09-18T18:35:00.580,3,False
23464,10822,Popular Question,2018-09-18T19:10:00.287,3,False
23465,12043,Custodian,2018-09-18T19:20:14.153,3,False
23466,14436,Curious,2018-09-18T19:35:08.190,3,False
23467,16607,Teacher,2018-09-18T20:20:04.440,3,False
23468,16609,Autobiographer,2018-09-18T20:40:11.647,3,False
23469,15602,Commentator,2018-09-19T04:05:00.190,3,False
23470,16610,Autobiographer,2018-09-19T12:30:18.803,3,False
23471,1736,Notable Question,2018-09-19T14:50:01.813,2,False
23472,16613,Autobiographer,2018-09-19T23:05:00.850,3,False
23473,12695,Popular Question,2018-09-20T01:45:04.517,3,False
23474,15277,Excavator,2018-09-20T04:25:00.440,3,False
23475,15973,Supporter,2018-09-20T05:05:25.420,3,False
